Feature_1,Feature_2,Feature_3,Feature_4,class,group
0.530194862693742,0.773750011571469,0.0342259038360896,-0.569417513878489,1,D
1.18972511021279,1.15269301584544,0.195420539661971,-0.476024307791774,1,D
-0.0578520810325028,-0.0843510683038504,-0.0383180200275935,1.66602811496475,1,D
1.20039746853813,0.930285099226343,0.961489773178548,-0.561569859228262,1,D
0.202549431420739,-1.60883573135056,0.903601745292619,1.09653095485682,1,D
0.830944876137538,1.52140342533324,-0.139845082704777,-0.155272595400648,1,D
0.625488318830932,-0.236857948340074,1.44479989466683,-0.558275206531012,1,D
1.01283894430387,-0.0519157902028551,0.860637178379009,1.5381929325781,1,D
2.08717773961757,0.224110555570692,1.88758832049919,1.89375783382836,1,D
-1.23997026816578,-1.62525771120123,-0.0552637111949473,-0.557864671266629,1,E
-1.33368459146809,-3.24735960881029,1.06865597278192,-0.577188370071253,1,E
-0.135379837931385,-0.0147744527062091,-0.41843967191936,4.28189354766905,1,E
-0.236071724922694,-0.0276217392804936,-0.478523043401985,-0.525138084450043,1,E
-0.396940844119597,-1.33576828836684,0.950164120241712,-0.498101365135791,1,E
-0.598887122594729,-0.423494196301659,-0.117796013141987,-0.496011439332979,1,E
-0.882441785727932,-1.29488688170465,-0.182628158190877,0.0403250654055919,1,E
-0.0210942416556011,-1.24233081681814,0.763388963958279,-0.534706258569544,1,E
-0.894618933141527,0.0224862270524216,-1.05737313128488,0.0329197657349121,1,E
-0.303849485585668,0.339149222496785,-0.312903419746418,-0.538274852726499,1,E
-0.201350508126766,-0.606295680530328,0.192293900023384,-0.542694110384764,1,E
0.416491707400846,0.431083355045811,-0.157022089818923,-0.491300728282326,1,E
-1.26466941049237,0.0226133790251997,-1.46667098229056,-0.555006732654826,1,E
0.482812599342362,-1.11061661765328,0.897246102301384,-0.512290019717378,1,E
-1.5958676667169,0.400588834193385,-2.11817216648046,1.51282949265932,1,E
0.397471352466846,1.34355024157291,-0.330641919667287,-0.518215279543559,1,E
-1.44389785227378,0.171173290848703,-1.60654806439501,0.360194940520633,1,E
-1.55214234735567,-0.241534478191066,-1.62532002411395,0.752335006181552,1,E
-0.884402937935513,-0.742424781654329,-0.660488334354869,-0.506712958583961,1,E
-1.40930248242244,-0.129598338939598,-1.50206365125259,-0.534993945278033,1,E
-0.843491932452446,-1.33763950058881,-0.433088731910526,2.52492537916272,1,E
-0.923572687473599,-0.545733059969372,-0.950802979252289,-0.511999091496886,1,E
-0.912753433070596,-0.881666756289994,-0.678718600729138,1.65211143322553,1,E
-0.494604343070789,0.236224132429741,-0.28954464046022,-0.543602942376535,1,E
-1.31811315938191,-0.898985278615039,-0.681989457095646,-0.518022235030011,1,E
-0.183377683453907,0.435132495276955,-0.313614823006689,-0.507672989590918,1,E
-0.549960428093326,-1.08844588111139,-0.0245980579145031,-0.540073177269521,1,E
-0.667976647317079,-0.705368825817476,-0.0602587300778937,-0.559894671707432,1,E
0.880955607984581,-0.568040257745116,1.3873350371046,-0.519714387719931,1,E
0.350378619666754,-0.291534970019744,-0.210671610121153,-0.554844496103992,1,E
0.396411282296637,-0.754098447048671,0.2674719568563,1.07247772494107,1,E
0.839807687790892,-0.108007172078015,0.884560584845571,-0.487461606412664,1,E
0.454061274970973,-0.827116033390594,1.26229404961352,-0.572975291984259,1,E
-0.792164293218262,-0.44715439582613,-0.952864788953228,-0.529079540348324,1,E
0.672494846748207,-1.67178605344539,1.58864635310974,-0.56787298460108,1,E
-0.137005995425272,-0.34982693182407,-0.0595639496362091,0.884395528532206,1,E
-0.793270492339689,0.105173697967903,-0.791649386073196,-0.528944338895953,1,E
-0.539772647682715,0.555287157369884,-0.540283358910319,0.124602740043016,1,E
-0.299361541700723,0.363532313729677,-0.530095077731762,-0.511575470363941,1,E
-1.36222005026194,-0.239867105014372,-1.30462608009236,-0.570359364266782,1,E
-0.0653431022204463,-0.671199657658985,-0.0709118383805032,-0.56480513200437,1,E
0.4703071750235,-1.90212361706304,1.56530209191736,-0.509763299727328,1,E
0.126852053392007,0.0238390479341161,-0.132659043510262,-0.555094110997268,1,E
0.477247566839186,0.438525711605267,0.18678889314815,-0.492423094188842,1,E
1.00837631115604,0.147925401426224,0.599064973378464,-0.505172713508964,1,E
0.894378684934942,-1.30060645862583,1.63929095817298,-0.578049729753059,1,E
0.44361284359329,-1.14091577489547,1.01840820945039,-0.586824705963288,1,E
1.16678044251313,-0.368315861847323,0.930326647688715,-0.506944053875058,1,E
0.785628114951347,-0.172921114199126,1.02942593054594,-0.486616183946406,1,E
-0.941008983179871,0.106744117936565,-0.700413763103408,-0.539247695318866,1,E
1.46564409534986,0.00254660340857517,1.20546587157812,-0.519775099596694,1,E
-0.258914960707095,-0.888067602162909,-0.298462328626798,-0.533104143899306,1,E
-0.0970981714656733,1.01168955670058,-0.704738027219413,-0.556076036827352,1,F
-0.556522372165438,-0.154148153407891,-0.379645869011343,-0.515243674855684,1,F
-0.576829411340675,0.591258274576687,-0.845144623565748,-0.471575133409336,1,F
-1.08071341178998,1.61173768442519,-1.41846783137024,-0.538978908941568,1,F
-0.320059098270641,0.519031969857867,-0.520774346240413,3.16771773888682,1,F
1.25829536653759,0.357350434157097,0.833447758892685,-0.543200839646007,1,F
0.730661674019768,0.758333643802696,-0.190974028565054,-0.519843412991047,1,F
0.0990994544092035,0.473373791116152,-0.353303791422007,-0.532730822180591,1,F
0.647181707933179,0.568637491456617,1.09243310312106,-0.498667378615556,1,F
1.45943729941674,0.591419687463666,1.61259453213198,3.31478201285919,1,F
0.457342711663975,1.21595726009369,-0.0773839741839844,-0.535301772009974,1,F
1.18318489404663,2.13710223831855,0.0814542553196876,2.25712225292154,1,F
-0.697116697667565,1.51079404124181,-0.838260194383481,-0.506118033068645,1,F
0.167289688509762,1.33714507731255,-0.615825732186335,-0.519063479650373,1,F
0.20024546525036,1.77729852009706,-0.567421195483336,-0.570484489639096,1,F
1.46962239270398,1.29863842619905,0.381453477431369,3.37207305206151,1,F
-0.327976707285902,1.20848981423062,-0.710217836670046,-0.579674956473519,1,F
-0.794234262720371,-2.64520742085783,0.354281100471406,-0.586043326542856,1,F
0.722383542618778,-0.615861699850433,1.3515703488129,-0.466532329112994,1,F
-0.132053167994957,0.658080342472049,-0.932217432135949,-0.511463005838952,1,F
-1.71378892971281,0.0880142087283872,-1.36199439053627,-0.296709551135101,1,F
-0.325048190664442,0.391076770302389,-0.472206775836425,1.45644923625735,1,F
1.12264131735467,1.09319289819786,0.665837204101339,-0.542103764921608,1,F
-0.186438305772451,0.944226955171938,-0.580166296024947,-0.533282182149353,1,F
-0.484081108890556,0.774943373013974,-0.969015865554223,-0.565119297382485,1,F
-0.184380864977378,1.44900678889784,-0.820985385874953,2.01579879983937,1,F
-0.0515308290330244,0.57396795333877,0.192362204021814,-0.573128710119793,1,F
-0.148917554276913,0.38804197711286,-0.391755171887406,-0.259862278618573,1,F
0.263500797278451,1.00254603046485,-0.337055827695901,-0.575541215063641,1,F
-0.150119594131936,0.294712253147733,-0.0219459704720778,-0.533954630986898,1,F
0.339468909978932,0.853650473831798,-0.24295635893272,-0.0404958030986466,1,F
1.14974991363805,0.237809442135074,1.08112494099781,-0.55889894164902,1,F
0.866347072975356,0.737615104685595,0.833382708625003,-0.310374296541704,1,F
1.27160916713749,1.23216022001735,0.375019369190443,-0.551433327815507,1,F
0.553683250208409,0.899052668799328,-0.0624215797221493,-0.506263732067368,1,F
0.683840340680237,0.673787750430512,0.274497619092965,-0.489132670898081,1,F
0.41347228764067,0.269425027137261,0.459706835909912,0.416977822681415,1,F
-0.137333813274608,0.220317858626439,-0.55844880220913,2.28063724823019,1,F
0.495582268661492,0.732257565584123,0.450772656917898,-0.53142991251686,1,F
1.11329281514388,1.08249161742852,0.603584581486187,-0.560327375079525,1,F
-0.592663285809512,-0.143206494282226,-0.669532151441082,1.96196239992619,1,F
0.769575698983629,-0.06579257952364,0.166062155957399,-0.487733775714277,1,F
1.23913348977267,0.158321812590557,0.364779917939628,-0.512209960726872,1,F
0.298019136259802,0.429090080021037,0.0545225100817716,-0.5773344996622,1,F
0.0556106019047067,-0.0665601456712643,-0.236814979780176,-0.496457192943228,1,F
0.711968252429348,0.324179649671678,0.375088656046746,0.171933365949766,1,F
0.792471781527678,0.402870615812075,1.08382954476836,0.798593406910828,1,F
0.407334897859282,0.552265760521294,0.360156937522712,1.65427967275076,1,F
1.25815205329109,0.41647822648383,1.52569832940262,0.344508973750524,1,F
-0.0311772130526729,0.121053407975742,0.2669019889904,-0.39555006025648,1,F
-0.0582531160016906,0.430423618315625,-0.310679225957401,-0.537261119271712,1,F
-1.58955336344483,1.12687640369747,-1.74048220634518,1.51243601647118,1,F
-0.269670926300992,-1.02755231417204,0.887736642230676,-0.537468703915706,1,F
0.385663825926753,0.652263061519303,-0.305433648029539,0.400422615097939,1,F
1.13972483439927,0.682765113192799,0.718973864703795,-0.570982512956864,1,F
-0.473704203928289,-0.130771357142778,-0.450455813029778,-0.548768522285717,1,F
-0.563992892785341,-0.191454745218825,-0.68522423359533,-0.536566588987717,1,F
0.328465717832788,-0.470528956572071,1.86442340233477,2.92106200239011,1,F
-1.00659794044658,-0.0191518620626729,-0.477402170920454,-0.514660911485113,1,F
-1.19043793378805,-0.353213069182063,-0.985156179262255,-0.544819582803112,1,F
0.111980758354068,0.267716309079193,-0.345060539063326,0.348628322437762,1,F
-0.467659967757127,-3.32676744775311,2.29092526264931,-0.573014144088365,1,F
-0.536819357687145,-0.274139023595532,-0.893219180639475,-0.560533060745694,1,F
0.707788562232214,-0.157972933442,-0.00662553705307888,-0.534254679248208,1,F
0.333649626671053,-0.178650713728708,0.985649690233588,-0.581420737545039,1,F
-1.58594577011023,0.276219087787409,-1.58740497297115,2.18854552181581,1,F
0.121341352620033,0.778158987106411,-0.69071354442758,-0.586670541261259,1,F
-0.987744187161633,1.30465775359168,-1.57809091271838,-0.558676497620009,1,F
0.225067001898201,0.744860462347886,-0.188309227535471,-0.532134449951323,1,F
1.57264369801265,0.775166589834136,1.00335173523873,0.436425456593302,1,F
-1.49307341213112,-1.2382312901083,-0.554002357277981,-0.516742003559269,1,F
0.0469407285531512,0.693484966455307,-0.509432264375364,-0.494764418954075,1,F
-0.198854476958311,-0.0159862021208847,-0.42975329687511,1.77620705323484,1,F
0.483045624777793,0.940114074241282,0.219008269701215,-0.498116263544644,1,F
1.4864264489179,0.458747579941757,1.11824112479202,-0.567956707058864,1,F
0.905263467416528,1.04385770473266,-0.120927073729884,0.500216950149957,1,F
-0.161513314874793,0.602589741108065,-0.486955232296597,-0.565300064393346,1,F
-0.971322728382142,-0.76359722831773,-0.547212879725241,-0.586708523614117,1,F
-1.13995987339327,0.0562051683691336,-1.36906714808224,-0.314860468702929,1,F
0.743901708934779,0.498067261403753,-0.0480772259189602,-0.552697677811864,1,F
0.627715868581177,0.288725895140451,-0.181000805961202,1.0160205047424,1,F
0.750761934903204,-0.761345636465917,0.825437050713,-0.527051877000806,1,F
1.17091606679233,-0.00706439181291633,1.2034416916286,-0.517417546881974,1,F
3.18610632538236,0.0537607384782642,4.25231054334098,1.58854585182198,1,F
1.21681034256856,0.448060094413938,0.983472882692639,-0.459899162475903,1,F
0.494730132906543,0.980511805394322,-0.312047253398105,0.140513699446857,1,F
-0.196441888024252,0.545673800965657,-0.841650974463096,1.71837865946665,1,F
0.320117273370235,0.172600037665576,0.0710096579042597,0.960154213293289,1,F
-0.207367283800445,0.5263997380243,-0.0436529105285938,-0.585609231501851,1,F
1.15386895612109,0.585443404892979,1.00303177789057,-0.499394118385067,1,F
-0.225482078158119,0.856110201113244,-0.677101326039721,-0.512881889239748,1,F
-0.786340707607622,0.586980706109974,-0.730739072669796,-0.57728346566783,1,F
0.175592582082828,0.830478857903472,-0.559866736480837,1.22104336109577,1,F
-0.568457996121625,0.0514915033650265,-1.34764407071531,-0.536108796637331,1,F
0.120844682650128,0.00308766576470453,-0.117736772376345,-0.576844448526288,1,F
2.00103117591323,-0.140811420217399,2.16521866452681,-0.535149556713232,1,F
0.973579996315565,-0.247497093029034,1.17968837701962,-0.483194301619288,1,F
0.195124386165276,0.146684507007911,-0.346621622408593,-0.482593413963716,1,F
1.08187196391036,0.00279685158100583,1.57057028839,-0.513922941770813,1,F
2.4534970706415,-0.128517547258111,1.61639209509,-0.485518576731168,1,F
1.64172695278046,0.736499725261096,1.47200876862505,-0.557339360403218,1,F
0.193824266307179,1.0211308496369,-0.154986774886145,-0.522577743884822,1,F
0.253694718594483,0.134462505641256,-0.109001548205127,-0.512550380764111,1,F
0.361774851296792,0.0935023827108145,0.447559078966801,-0.537166295161575,1,F
1.03383180045503,1.11931110178392,0.144681430054374,-0.558466197393932,1,F
1.63703815068377,1.04122652655052,0.347431122052617,-0.453931404650694,1,F
-0.178721872615001,0.852738548085643,-0.627237567104064,2.10541677018029,1,F
0.553993075645151,0.796841542462866,-0.0207017540693365,-0.494249452048241,1,F
1.24046531779852,1.10649686170732,0.774240808808837,-0.462943800300624,1,F
2.76781549388498,1.00336791920265,1.7951837827788,-0.542802273996952,1,F
1.50726263173074,0.57173645368042,1.25145292646571,-0.491482774404312,1,F
0.479398082987704,0.916549825356585,0.237833797177912,-0.532411220521983,1,F
0.186557617189054,0.99245342610398,-0.366364985630067,-0.585659114219441,1,F
2.20694029384135,1.29627551877997,1.53918469152496,-0.545661607861727,1,F
1.86733537214788,1.5468950807664,0.745512785822949,0.741124158495224,1,F
0.298447195124907,1.53570062022242,-0.51253304979978,-0.534997287688795,1,F
-0.051604814384566,1.11043266377864,-0.724577737363656,1.28454397935601,1,F
1.89512291493655,0.283118256030669,1.81560568513179,-0.470557092587031,1,F
1.40357101934862,1.50615190928505,0.523802732837963,-0.525692991914005,1,F
1.30122386436023,1.50952570001926,0.2009008076659,-0.54915150941063,1,F
0.431522501578602,0.600032814403302,-0.197865619441402,-0.47808625393388,1,F
1.72107255989275,1.14653667204831,1.04824671645858,-0.469311045900307,1,F
0.904250650092573,0.922896423979922,1.11234401555384,-0.544931990295241,1,F
2.87947263564917,0.748290905241185,3.29419589302147,-0.481176736208107,1,F
1.50703422624413,2.35855984538601,0.0410576716855539,-0.478706976966955,1,F
1.422803657029,1.12353897326145,0.790415823805974,-0.529431125783686,1,F
1.13293738894913,1.20120081308838,0.761151744520009,-0.510515034513885,1,F
1.9555339268755,1.11790139984408,1.4497237582729,-0.552345157533602,1,F
1.16378108671943,1.98695262724247,0.240034495999253,-0.570759083434071,1,F
2.00517226121656,1.01805028185289,0.814953798778116,-0.514704811296647,1,F
0.351148402256019,1.27821287648507,-0.224916145707056,-0.551205882546788,1,F
1.41485962463391,-3.01991845543161,2.99615510404658,-0.47289286101282,1,F
0.368133709089709,0.615473562488926,-0.557874258198831,2.18940478288713,1,F
3.84234865778925,1.92082079830623,3.32336634675821,-0.558827875644395,1,F
1.30200850438482,0.184389490896586,0.874385846784313,-0.463425794509187,1,F
1.54480801519053,1.07888374746751,0.753701873890776,-0.504820317429114,1,F
3.60538110040833,1.69143364301938,3.96945988869955,-0.527169649237688,1,F
1.06519232162052,1.26787152584177,0.101052908370734,-0.496150424037698,1,F
5.1938149649845,1.62083246570187,4.11132728342179,-0.550067709314785,1,F
0.464712953760347,1.30417602628164,-0.15804514603898,-0.543056881507603,1,F
-0.875600000025997,0.48201890761348,-1.46305560060899,-0.575901590557998,1,F
2.30160854594068,1.43786639391262,1.5035246371851,-0.104118470541922,1,F
1.48194276390526,1.47523352009371,0.590889869495178,2.72666215280361,1,F
0.51110479521427,1.60615200471045,-0.434511833751428,2.28923502565518,1,F
2.97642315119902,1.82870969227218,1.4326205056331,-0.559946381490706,1,F
1.13720543657148,1.32797144993878,0.162261033726741,-0.536698208117111,1,F
2.48117825239033,2.21314400188177,1.98343528596752,-0.436916907612749,1,F
1.36050986731415,1.33484643529072,-0.0426804613030683,0.203121826526684,1,F
1.47030483258162,1.54509248642896,0.0980867033214354,-0.561453609472343,1,F
1.16968648818304,0.69887981272982,0.540442450512364,-0.462493696419412,1,F
2.99363148927258,1.51837805057861,1.78270224328194,2.07456468160579,1,F
1.67200658282991,1.83627655595479,1.21791745471123,-0.516279983026571,1,F
3.74057654720245,0.992982690243301,3.07453459010908,-0.54327449764055,1,F
2.18037718360247,0.761644186779293,1.73714270376049,-0.513802813388668,1,F
-0.0655908436813368,1.92177383742519,-1.13481847426786,3.28468096119768,1,F
0.605632421190473,1.56511089594144,-0.597161747514118,-0.543397437960293,1,F
-0.480755036564855,0.233578896034903,-0.602931065085648,-0.515052687286912,1,F
0.84823348362457,0.678675113260655,0.176302918059407,-0.568444094134154,1,F
0.627763072331447,1.05925271129937,-0.374765941237871,-0.498586392376948,1,F
1.93825612235218,0.705346623174679,2.17236264683661,-0.54331909122078,1,F
0.297588610111607,0.577839657909891,-0.158075262127356,-0.498920140206689,1,F
0.674310319087045,0.899800369613999,0.683905463546673,-0.569962948025887,1,F
1.03050912330971,0.160620833876462,0.756794549676473,-0.513865109128874,1,F
-0.338362129819145,0.732107446193493,-0.677332615403988,-0.514596896656204,1,F
1.7344888699387,-0.75919648929325,1.27084898081983,-0.467067720923456,1,F
0.658434794205943,-1.5658678525598,2.07031629401032,-0.472917978513004,1,F
1.18874217447879,1.68798204035626,-0.164484738600357,-0.554912230429476,1,F
0.518546734296725,0.639303041273928,0.289247001545667,-0.570077746474416,1,F
1.39003189914339,0.0362158455939112,0.913158814718752,-0.504852993448075,1,F
-0.0382758358482045,0.10657219564243,0.0522248455881919,-0.572544017882621,1,F
1.33847316729923,0.593369127919854,0.500476107981087,-0.48956935187459,1,F
2.63392997063868,0.00526823525141481,2.71643546793149,2.27468164375828,1,F
2.58469112197224,0.268468264633062,2.68729496885945,-0.525341972362648,1,F
0.872392514153405,0.186659633304477,0.555353480130219,-0.524529453764284,1,F
-0.316744222292322,-0.174466524485725,-0.701357357323855,-0.526658526452793,1,F
2.29156089470332,1.16832877789611,1.43949326955688,-0.44100856997478,1,F
1.10896596010645,0.647734762457592,-0.0738457055396603,1.08147898648502,1,F
0.525059425642386,1.36411624459355,-0.016856640918582,-0.584539640550736,1,F
1.66036546743302,1.0052710500033,0.479814093855241,-0.474310454724317,1,F
1.8033920874406,1.34430756730501,0.771175408723477,-0.501436279378601,1,F
-0.710988569020417,0.2687668246753,-0.793093994898946,0.949160989671026,1,F
-0.507697385297656,0.0768429522048501,-0.619962717742539,-0.547034911119778,1,F
-0.597631373869618,0.0676074910210793,-1.01930890356325,-0.55164949670793,1,F
-0.800567409453395,-0.150104447814183,-0.992480053660079,-0.186898769892339,1,F
1.55850208840698,0.877139405245309,0.845296520032947,3.41252721196117,1,F
1.20507818691969,0.362926692202799,1.09045336753357,-0.564368717904711,1,F
0.917143064836416,0.547047052147213,0.652603794153694,-0.522741043657427,1,F
-0.0508228168239166,0.594245718637025,-0.232481206882658,1.80463157758924,1,F
0.598206600411697,0.868373781521741,-0.335896693907821,-0.555389009455822,1,F
0.548075626785793,0.946281265902182,-0.0111800260628351,-0.517083449947366,1,F
0.432535591749235,0.646417755094469,-0.520319618913019,-0.478867965791324,1,F
-1.15715271158771,0.601409693351578,-1.46616925264176,-0.53353020362719,1,F
0.814859505101161,0.432642566354226,0.514170281985302,-0.535882928560412,1,F
0.540267741974883,1.1003485731719,-0.578242444408595,2.2096174423182,1,F
0.629009095623625,-0.0949102127519381,1.56249840844947,-0.571440074420384,1,F
1.08532205531264,1.10124701598818,-0.174294665693246,-0.534605583835012,1,F
-0.141614445605408,0.549210812257619,-0.368004845305883,-0.507979744904072,1,F
-0.448022197308709,0.11066912287775,-0.536430928642865,-0.538594221230575,1,F
0.298517552845901,0.420127014438215,0.334935188124528,-0.53144406597021,1,F
-0.693568396054376,0.312470118283895,-0.996327102342852,-0.0267865655882204,1,F
-0.491423270449724,0.193534616033374,-0.768761103291319,-0.5914478179984,1,F
2.0366165757199,0.675143971576189,1.5371141150427,-0.443517434632997,1,F
0.766065823206666,0.901789722873675,-0.130947118931449,-0.549280323285598,1,F
-1.37579408757237,0.177963599979962,-1.36488917703224,0.32639744876677,1,F
0.644975982699371,0.501157047444019,-0.103161904403837,-0.562291729468885,1,F
0.245453136205689,0.307684119541974,0.226406580289313,-0.54887674001842,1,F
1.10176635464079,1.21660672587025,0.388443325009341,-0.558290588214241,1,F
-0.33847489524535,0.171659837450149,-0.714250368852092,-0.503896934421897,1,F
1.27683960798148,0.331147356741874,0.576685631441226,-0.549013324542541,1,F
2.05652009853546,0.298563455470851,1.41116846306277,-0.513779598105607,1,F
1.55987252132664,0.954938768964855,0.88603292402035,-0.533887214459867,1,F
2.26729447299503,0.762341245570481,0.771380435581899,4.67811443521996,1,F
1.64634683855731,1.444874797514,0.464184215899037,3.51567331821346,1,F
2.03702949701138,1.89146792693973,0.464031501058113,-0.546678206116451,1,F
0.812292406573219,0.387215512349857,0.132469502995098,-0.542608352795772,1,F
0.640298596616708,1.3014775180842,-0.327148603030812,2.18540979071768,1,F
0.471314364836711,1.06849017560123,-0.273529804853387,-0.566553098984982,1,F
-0.222074980729787,1.11603928733687,-0.963156389965888,0.226579412014597,1,F
-0.484067718073081,0.669364042403824,-1.00497072543166,0.623802931643398,1,F
0.0919821155054834,0.801556438553782,0.0808407496365883,-0.491579903336075,1,F
2.34560172659073,0.678430501755691,2.01367395378712,-0.540717403084058,1,F
-0.0787845747778669,0.132545135535876,-0.327374775266272,-0.509241369419651,1,F
0.828653405076842,1.01658948804039,0.337413924297428,-0.556821446825108,1,F
2.56382928557612,-0.263921100822824,2.68106147800585,-0.463892769322925,1,F
1.10866509604421,-0.0364032977755685,0.706420336736391,-0.514463156547865,1,F
1.15229233540236,-0.0799556581043488,1.64627486443224,0.00676604523310348,1,F
0.354943112970448,0.61918573788787,-0.297309382780562,-0.550524735687197,1,F
1.03651583350908,1.35078721665508,-0.341891714073962,-0.525392188183291,1,F
2.00979191880615,1.3378374082659,1.47969280934675,-0.573295681298852,1,F
2.75498138946639,1.49236524270349,2.93377120346532,-0.544611130626551,1,F
0.305449435437576,-0.323163176336304,0.599420023677565,-0.514276880888264,1,F
1.6714750249156,0.77007456973526,0.82379590105936,-0.536007693572263,1,F
-1.34626627830192,0.424345936518557,-1.40730764175625,-0.519810060254174,1,F
2.03276404275699,1.01540413524979,1.01921814251303,3.58457609161938,1,F
2.56314576677646,1.40113579109848,1.37654027598114,-0.475738541887622,1,F
0.344066439513431,-0.00872254915701583,-0.14669515369505,0.88059059469982,1,F
2.29023166434203,0.388071349659819,2.3288824773068,-0.0489112226138419,1,F
1.29184530684247,0.453080289582102,0.73744522484209,-0.471672073358413,1,F
1.15457092226631,-0.4643447959938,2.18214183800232,1.90544450876452,1,F
0.200422676838107,0.274084882825564,-0.234316871578743,-0.563264993919584,1,F
1.00966242019062,0.785206363376556,0.014456361476425,-0.577422899273056,1,F
1.07921860867188,1.22303728276487,0.027090283756175,-0.48267049911055,1,F
0.865184753562217,0.826018225659143,-0.000157404609611168,-0.530724645320165,1,F
0.231320564929737,1.2533534408252,-0.671726135763095,-0.537494672420744,1,F
0.462922832644792,-1.23415395505512,1.50528025072808,-0.502646482820739,1,F
2.39173864542281,-0.400892192834397,2.83166153869092,1.06462125421795,1,F
0.43170204189464,0.897669320554394,0.491872065394867,-0.546693695588704,1,F
0.721059100095535,0.594376691864811,0.329468057088082,2.41980373038338,1,F
-0.0402038468675327,1.67368596692307,-0.87209645476291,-0.509139932717598,1,F
0.25281217765808,0.09071204098362,0.318289009531875,-0.567977511709964,1,F
-1.26806203110214,-0.485904761143764,-1.15028031181885,1.92142000241804,1,F
0.446828755062776,1.43145608156718,-0.451794756918562,-0.482335290129197,1,F
1.43121116910975,0.440807627296811,0.898157219176338,2.1836856190954,1,F
0.134314515496865,0.616246664060282,-0.347907461292724,-0.543788767284606,1,F
0.990382309997334,1.54556609190649,-0.384716874227831,-0.532263484258914,1,F
1.7645103079572,0.358954069666716,2.18202518258982,-0.515875804975536,1,F
0.806024149698986,0.634266608924697,0.374965432314832,-0.473867675471825,1,F
0.0356944006252801,0.616777881168019,-0.567807171166795,-0.588175420107021,1,F
0.891401224886126,1.41210280000895,-0.260229735040222,-0.554121793052377,1,F
1.44552010106504,0.911330939418284,0.339498571849371,-0.481596018817893,1,F
1.6495079775037,-0.0458962542304161,1.68302130157678,2.42564700626627,1,G
0.268769939710709,1.64124432931089,-0.213255247680931,-0.537922024013163,1,G
0.315749813329181,-1.51911355256622,1.43675274620573,-0.550884106395921,1,G
-0.26454612303086,-0.705159148102445,-0.747911317334939,-0.492827308439814,1,G
-1.24878106998646,0.624232319078951,-1.15002425153364,-0.517189072842519,1,G
-0.0307340210365018,-0.0311483292077326,-0.181878992943013,-0.492175608434001,1,G
-1.23940614439584,0.644135929626183,-1.48884644804135,2.8285879545032,1,G
-2.21131717102,0.271159624244477,-1.98261426677517,0.648416848570869,1,G
-0.862063262067599,0.455209964224334,-0.953652223365782,2.24834282596003,1,G
-0.0159190141795042,0.357705841528703,-0.172798520025672,3.91373139108347,1,G
-0.782857165703996,0.422755326282422,-0.829849108260546,-0.538905865900014,1,G
-0.812174577399061,0.08347678038306,-0.720424208405548,-0.582968916896132,1,G
-0.542993337182077,0.471738802147,-0.248319011591586,-0.589252134098469,1,G
-0.161843248889768,-0.0228739898342083,-0.43444097990996,-0.491657964543044,1,G
0.792084652421938,0.637614083603236,0.510364823982904,-0.507135541689098,1,G
-0.275388542676598,-0.0894637795849858,-0.577105581376437,-0.545102662985366,1,G
0.0010837589561039,0.633788416014453,-0.130111831437674,-0.579447906816949,1,G
-1.0641940563476,0.324121309312403,-1.60855954720747,-0.509120626885363,1,G
0.669574219358707,1.19221131115759,0.105151349499615,-0.545628466779918,1,G
0.109849108118244,0.9730962774037,-0.181542745374998,-0.53868241903941,1,G
-1.33669434178276,0.458361895831296,-1.47062444900424,-0.561970339150873,1,G
-1.03859293627585,0.320751442258228,-1.13082495403009,1.28152350134582,1,G
-2.16068728815472,-0.494971405095431,-1.49616839371022,0.687808288611804,1,G
0.0585572971956865,1.78021509548388,-0.935786016812894,3.55087590581427,1,G
-0.0804820795819124,0.274693253130764,-0.415305373441652,-0.530749975162624,1,G
-1.18555171348429,-0.114307828145379,-1.10470395465629,3.47152547276636,1,G
-0.856547493492908,-0.0262172013029093,-1.13084007639827,-0.522347825168343,1,G
-0.111403703929993,-0.729841244236391,0.233718582560876,-0.58541372912566,1,G
-0.748895509114521,-1.96014442982075,0.961786036184952,-0.551082385204988,1,G
-0.714743066765641,0.186708349357667,-1.05648504883739,-0.572293468147883,1,G
0.273074386658395,-0.0458229768771981,-0.118238957444649,-0.576587789358005,1,G
0.423298914471468,0.0428617790034597,-0.0586845395494021,-0.524233086932633,1,G
-0.861067235004421,0.344243055099375,-0.710673437326146,-0.538800654399158,1,G
1.40576540955429,0.796652449403114,0.497228945482066,-0.534276983611574,1,G
-0.0225772580411413,-1.42258516139131,2.24153985177951,-0.536592901083997,1,G
0.344575604607011,-0.111339375057899,0.151864691144942,-0.542812941302907,1,G
0.192149427044575,-0.261549816308341,0.301988290845134,0.806127000307724,1,G
-0.444203485684167,0.594527993291559,-0.443939478700517,-0.579412781068324,1,G
-0.318314442834685,-0.705032045931069,0.0872926569274273,1.86957659633133,1,G
-1.29979521149392,-0.182710668626763,-0.500009798040067,-0.512024254241405,1,G
0.477051682548777,0.131622489676747,1.01727615712066,0.806593799149016,1,G
-0.215847263002351,1.01445786420016,-0.445464336270135,-0.501179514707417,1,G
0.669179212223039,0.779869274254692,0.198226824558791,-0.530702355539602,1,G
-1.21150708598724,-2.32787814071389,0.320550388474662,-0.511227764758616,1,G
-0.662407756267,0.0321974036516674,-0.539844024646266,-0.527829772762229,1,G
